rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,rec_11,rec_12,rec_13,rec_14,rec_15
0.896970743840771,1.0365779837516365,1.1435187040238028,0.6805075716067276,0.7156393457752878,0.3316340930523273,0.27702800513111075,0.13130170670316496,-0.015806324073189326,0.006312448323061468,-0.04175587079865277,0.03554994188475389,0.1359943847690301,0.07257654224618773,0.1153072986311696
0.7632044903611195,0.9045639829536983,0.73038097446991,0.21640475957767405,0.02385959860258865,-0.24334328663973928,-0.21649355100771764,-0.264497005723048,-0.07596936094597129,-0.031429309667562196,0.05970842058118533,0.06791647284788095,-0.10648325903821322,0.00577569182082603,-0.04659228934100057
0.6339901618977317,0.6408683711832155,0.21822910056355133,-0.3601355287278839,-0.6015513595826942,-0.53107303924658,-0.33647978772155623,-0.16854785282518592,0.010612111635080983,0.021416009038164704,-0.03287929460578613,-0.10624580594450657,0.08308636686337968,-0.07783404252474463,-0.02022608150787294
0.5252213265074903,0.31251363013157996,-0.24502039636684206,-0.7267115721431353,-0.6942773113847172,-0.2896378311748739,0.05743004575728821,0.17634023102938154,0.0817242746931173,-0.0007695557265247742,-0.014076643774095678,0.06899393652772247,-0.0732509307967807,0.12087002939720662,0.073154039169154
0.42123302010742225,-0.01456876259527015,-0.5781621818701514,-0.6964546057536346,-0.2760976881124277,0.19317648942033339,0.30175917170247396,0.17508832351346343,-0.03083248751536533,-0.021630359456556957,0.04828917316796669,0.0023745776238394264,0.07438299302771803,-0.1247207828426553,-0.10439843755681828
0.31948092871360484,-0.2928671262946983,-0.7282290720349641,-0.33430565322267086,0.26486748596390775,0.4051133189083523,0.07504791640728449,-0.10922334260867297,-0.06256202249901426,0.014345101696618385,-0.048193815151181305,-0.05854985610920953,-0.07760041015855483,0.09554740022559878,0.11172376160360709
0.21812701065661158,-0.49142739670362023,-0.6928458386110707,0.12613745630831089,0.51520269448499,0.17927917863321463,-0.2196327833145995,-0.16402825439701665,0.0345917873463812,0.01148783590558295,0.019599036404711532,0.06930052866269067,0.07439878763684833,-0.049850446406137575,-0.0987931140589585
0.11746577534448806,-0.595641788615066,-0.5124648953767529,0.43877792178574804,0.35532587286195266,-0.18116923385794817,-0.15636060354301168,0.05168334833626002,0.036673499344087666,-0.01665713289377495,0.01157344114465739,-0.03770996609789443,-0.06144661399924521,0.005363238283396929,0.07317585910691789
0.017926303686734334,-0.6076202548684092,-0.25703423692478816,0.47716476944670594,-0.007047198749653602,-0.2944938195357009,0.10899631945293953,0.13491954532177397,-0.02304910126062983,-0.006968003048241493,-0.024147043306312753,-0.009508829967633055,0.0415077331262683,0.024765072410774455,-0.04358706493260346
-0.0796986071535346,-0.5441881496641499,-0.004969197275010195,0.2805331469029732,-0.2640173682723948,-0.1031582800617971,0.17530832221137158,-0.010090800956088046,-0.019961256877404798,0.016282565740386397,0.014103940728585736,0.04240192878796945,-0.02080229729148678,-0.03584725114519868,0.017226476004544782
-0.17332925427803994,-0.43287273368153156,0.1797557155013666,-0.001114654436992346,-0.26480563942265223,0.12982311229195434,0.006937335009632313,-0.0981244729768911,0.01283423817868868,0.004506571026933576,0.009808833594146086,-0.04778675278040121,0.005015069377212344,0.03242985592078594,0.0017305172259570742
-0.26296668350870717,-0.30406950182954934,0.2598610269045705,-0.20522817818089412,-0.09542787712718373,0.17517485169675298,-0.12567745957596552,-0.010954406540173567,0.007315942333569973,-0.011122586108485393,-0.030492583790000558,0.03356941302860725,0.0033790069837074553,-0.023195476197460454,-0.012233504134959706
-0.34839202704873407,-0.18542863741680177,0.23676143454563417,-0.25129409962065635,0.05782653732356278,0.057475199104670076,-0.08553891461081334,0.05893961048525512,0.0003754199433842124,-0.01546332604062452,0.0299772294158872,-0.01511352146769382,-0.005240150110799044,0.014007905794958354,0.015553891481843
-0.42835321234703694,-0.09598998627062508,0.148190623795769,-0.16452482857484674,0.09122884746940539,-0.043525129554193236,0.010427842973229995,0.01595009128318281,-0.02964267155806113,0.026407367386308403,-0.012348814529353772,0.0007599670007838432,0.003109248830309987,-0.008432422971873086,-0.014055093009619792
-0.48394127832528366,-0.0461429078906115,0.06105159937768858,-0.0522312063014507,0.047024518155553224,-0.07962519477901944,0.06282041720595792,-0.03907845288848293,-0.006133858286569068,-0.005038909411398286,-0.009240648518736842,0.006555017937522421,0.0002860688328048143,0.004517371592538486,0.009828872115449352
-0.5130634853106407,-0.027036243141958682,0.005210861858665542,0.01863395210907789,0.0022853079920383784,-0.05943008256845331,0.038167919379233334,0.002901372373262012,0.011704596422826058,-0.006626375034147536,0.013110572772773362,-0.0071793449347354885,-0.0030466826958339627,-0.002206281364729193,-0.0043940864967061625
-0.5191331359617365,-0.02478096491074182,-0.016420064618916142,0.02645335696604223,-0.0016278225798255297,-0.03535793939405861,-0.00854526195948534,0.02823538410618025,0.027845301115693315,0.002172443382207388,-0.0018818351720678065,0.006466123629744208,0.004292232930113145,-0.00038762728576313866,-0.001010010536541972
-0.5168039772185524,-0.02477249881742631,-0.024054903925426505,0.0015217853489843925,0.01424319089851969,0.0003156058640506001,-0.03252505397764739,-0.01881442102448524,0.0024958308859383683,-0.0036766574721520027,-0.005975425172751281,-0.006175912976860639,-0.004141321360898982,0.005638443935580692,0.0056384742088243876
-0.5139830672908591,-0.0209264054553315,-0.027154416954946123,-0.02561958457888443,0.018280624915527996,0.0400820649399588,-0.005656172767045584,-0.03667879297948987,-0.028785478781578208,0.0006698007418663896,0.008003342841156034,0.0016453662910149568,0.0032434644338829597,-0.010163437244656424,-0.008983503949366967
-0.5106990302014647,-0.013803253805331142,-0.024026763979985453,-0.041483675776890654,-0.0008164980892327136,0.03930159869047886,0.037525656871361314,0.018733822324814624,0.0020029169045246357,-0.0009100790007391388,-0.0016740100414528337,0.004642117294517243,-0.0023173582480817507,0.012374750849163589,0.010297290521872284
-0.5077997041048317,-0.0048090032724875794,-0.015170568937572914,-0.038590202341865006,-0.029992366547621087,-0.008329803702414602,0.023040787659457346,0.0447786616797041,0.026961287180246693,0.0015277424748811092,-0.007158332797396134,-0.008537242523551857,0.0021351070579439355,-0.011349901473122846,-0.00927129006515109
-0.5041246034709094,0.0047728542796259925,-0.00036694796862453465,-0.01676854934342674,-0.039022392237895394,-0.05243328155340483,-0.034423564027388776,-0.015007155079556625,-0.005144000539005846,0.004317368920613576,0.009253759370340644,0.007227034428042265,-0.0030629634096211627,0.007054480532110904,0.006162638007810373
-0.49962001636838205,0.014181756983311282,0.01701800998324067,0.016878049579799072,-0.01274582712382697,-0.036835772314896306,-0.045880179216552915,-0.050482390470340935,-0.02980613110907999,-0.007273165121195416,-0.0024589460474657987,-0.0007333592614572358,0.004801321201359758,-0.0009101397744106496,-0.001713592837896198
-0.49379095891629665,0.02173242251021044,0.032395641191350244,0.04489778581541834,0.031636346768297664,0.023210780262270757,0.017032474872728163,0.007133475370761849,0.010322430958945394,-0.0043564006928528175,-0.006816510208625827,-0.00775010179438376,-0.006463628563228377,-0.0050762010035833045,-0.0030753952633136624
-0.4890665505815975,0.025440897554868645,0.037664605743344695,0.04964915307687081,0.05389051378482964,0.057093909857359335,0.059415249071710245,0.05288326943092763,0.029157136154667033,0.015090932529268535,0.008944997197962915,0.012601326678396271,0.0069747800214458155,0.008729517353619976,0.007202551848422353
-0.48780139143193146,0.02426331281519555,0.028067449452359228,0.02607842316496049,0.03030644200512941,0.023829948629310517,0.010967584644350685,0.0021624867444059036,-0.014446677870271782,-0.0038343931256533464,-0.0018988435737821775,-0.009900471344800457,-0.005733489333438526,-0.00893663087313189,-0.009975367472105244
-0.48806332957790005,0.019795003332200335,0.009514155921161803,-0.009220204432097614,-0.018736177932084073,-0.030270008009335377,-0.05269830452951654,-0.04849026338209127,-0.02186408550027323,-0.014134130072960382,-0.004837198618994575,0.0016586306445780718,0.0030907202917309544,0.0068970993956787695,0.011218948082370981
-0.48789777152145497,0.013904797776582005,-0.008865177475770925,-0.03548726042790389,-0.05062374645024316,-0.04425022778698836,-0.034546008932080194,-0.011646569000929145,0.015292578153312773,0.011170237328240469,0.003872403994708989,0.006707609630052475,-0.0001667485865771734,-0.004412093539357768,-0.011088283307696116
-0.48695550331807147,0.008209386625364296,-0.02120208247888566,-0.039763036527381536,-0.04096310919834881,-0.010511601175168368,0.031696634761632994,0.040199933541093476,0.013120618230620459,0.008352394132093582,0.0008210504582288429,-0.01065754195397825,-0.0018353444816333084,0.0024290639824461726,0.009831024669981848
-0.48659722344485773,0.004081381698224589,-0.026730797570887952,-0.021974162806267857,-0.0025343735694447504,0.028134141194608848,0.04164314593918956,0.018674378144553305,-0.01672664195593305,-0.01621532023037749,-0.0022348733194693816,0.008276177651149512,0.0023181065329229674,-0.0016080596598548854,-0.007723102220218636
-0.48717088797632735,0.0025244679095125814,-0.025649396441078616,0.006475221173484639,0.032082089853657014,0.032306766740202206,-0.011148065979743079,-0.02944654254879443,-0.005453506726810925,0.0014294293509732952,-0.0011897278322284697,-0.000884649125320426,-0.0016260481917082243,0.0017863750660711945,0.005017429511478754
-0.4883777013510469,0.0036197087046891704,-0.018627026997259606,0.02826850142691799,0.0388359545402623,0.0028069840776198804,-0.03801501294923363,-0.022773763102809156,0.01581342847705257,0.015475814359553315,0.0037788708162658524,-0.007369355387445872,0.0008324257194288739,-0.0021513235207677233,-0.0019093755341214086
-0.4895132231527407,0.006319788450281085,-0.006633581289365297,0.030090129990403267,0.019079432475943733,-0.026498568698780433,-0.002136026634831994,0.017376127044139756,0.0005250040327537369,-0.011453623048718843,-0.00017006726765341322,0.011433154917777907,-0.0010813221631326185,0.0018335405569457643,-0.0014536292943861196
-0.49077324468982125,0.009186662526603002,0.007586244846704793,0.012518071273113078,-0.007751659982721015,-0.023729706642627035,0.030956845702747503,0.023974325273975867,-0.01305747576980636,-0.00829958122639547,-0.006089646709444351,-0.008404091184777843,0.002871887049026414,-0.00012230350523390442,0.004908513779206828
-0.49241855881675195,0.010823258941788176,0.020313238306733705,-0.011152076294208545,-0.023192895605811222,0.005581012027672411,0.00996202512584613,-0.0052085248199798964,0.0031582686453776004,0.017298386275429376,0.005951377043826003,-0.00020813253199370135,-0.005750948149938346,-0.003033576527398149,-0.008161488223771902
-0.49407488013733475,0.009955842744214492,0.028074068521846438,-0.025301418510618352,-0.022576844096793173,0.024340256766775824,-0.02350797534909258,-0.022463130406206296,0.009200789114922165,-0.002977741666040963,0.00330960114345468,0.00906329901077728,0.008598835756987005,0.00672731029119577,0.010741821613206139
-0.49601258422710626,0.0061190595919433525,0.027769991903345725,-0.020216854070523503,-0.012794086681600543,0.013341435309247928,-0.014947599686500748,-0.005237091829154874,-0.007326626200901665,-0.01505866232978314,-0.012808516093194012,-0.012206555318806305,-0.010314737478595458,-0.009477160652636986,-0.012096672601042604
-0.49783771170485625,-0.00030285133777429825,0.019685389744355176,0.0017613169634865717,-0.00015272828586730588,-0.008148698790923998,0.01679911309301144,0.019178526470751557,-0.0025000182386488387,0.013224006114044316,0.01049442530354088,0.007650963969126634,0.01047265966113967,0.009750698307340893,0.011826121540050001
-0.5005801612581908,-0.00916951735759519,0.005055068676441437,0.023373916234562874,0.011638667585826839,-0.01846561461568167,0.014187089523507898,0.01181681118480209,0.004584239685452069,0.0029824313768565176,0.0030365194940160387,0.0006353285543342841,-0.00953004394571399,-0.007255949407022387,-0.009909947776140673
-0.5025194823846382,-0.018990314177969307,-0.010451500815579806,0.029388284933389054,0.02101407607450813,-0.0076379212106638976,-0.013316997423502229,-0.013210073332931905,-0.0010086321034495458,-0.011510119990740642,-0.013787097437113137,-0.006228839401126788,0.008399284145496419,0.003042704880207666,0.006741980411732661
-0.502561603371102,-0.027580927188112402,-0.02280965385183462,0.014825660651997101,0.02114927351612985,0.009759563064446466,-0.015314671268357215,-0.016360794850552383,-0.002307903209906283,0.005477432902777079,0.00950540553032434,0.005633079512924255,-0.007761630737083415,0.0011047980131970966,-0.0029999707058337897
-0.5019324444972342,-0.032481851123553625,-0.03146645766499569,-0.010571007608425203,0.005639173199148824,0.0165260555797769,0.010526842649124917,0.007787686529500442,0.0020211730299399626,0.005402251576064873,0.00534005459218693,-0.0002681092724114472,0.007678062985623121,-0.0040720797774027335,-0.0005578168445985221
-0.5016907263397207,-0.0324111832032066,-0.03540431359153208,-0.031626636079493196,-0.018871134241986547,0.004867531525454176,0.01898382578492263,0.018410684109045384,0.0010811699706560888,-0.009667457290677637,-0.014994837573478912,-0.00483899090805206,-0.007746590155498015,0.005597243140157406,0.0033458639802103397
-0.5015586208301767,-0.02689724811042511,-0.03250394674895582,-0.03500936619167734,-0.034108854711871674,-0.01271532678094197,-0.006049896655558634,-0.0018966031979789437,-0.00183434075147861,0.003965240362344882,0.009809419495549775,0.005305284684259152,0.007503961627075606,-0.005780244021498185,-0.005037779190615899
-0.5008590210777409,-0.016558366748521767,-0.02198158971254908,-0.018220460032652673,-0.025634992437819422,-0.01859690206353718,-0.024937888342107067,-0.019703012819834893,-0.002666135585158519,0.005190021815960175,0.003922977570787624,-0.001372454691696054,-0.006776974552616588,0.004685958399583288,0.005529460145723245
-0.49961942692267214,-0.0026173120530338092,-0.006184986775765509,0.010552603840051676,0.0029749161775246445,-0.003939815176877055,-0.006038515476011053,-0.0038003151669360707,-0.0005214075231672893,-0.008707118131759369,-0.012644670780401327,-0.002838383491566871,0.005749875461240199,-0.0029604782520375045,-0.004943440780987743
-0.4986592316377002,0.01279426425473858,0.009980504570571471,0.03497952724669195,0.030880459811897163,0.01673383980671714,0.022488007430603855,0.018859418586130872,0.003209990679062135,0.002425167584589875,0.007705523717119824,0.003320199076161763,-0.004749050697497276,0.0009873166245809777,0.003589401584721402
-0.49940619929637575,0.027053351294020533,0.02103750362164948,0.039837481792623725,0.03606275633304349,0.019373016271626967,0.016326362688145305,0.008693993179759822,0.0017636632703115155,0.006867764759740627,0.005131685325177727,-0.00014341610940564643,0.003915857361895036,0.0007341355873689326,-0.0019046076435009845
